1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-10-28,1756,2400 CENTREVILLE RD,HERNDON,VA,20171
1,LARC-23-9,LARCENY - ALL OTHER LARCENY (23H),2025-10-28,1800,9500 RETRIEVER RD,BRKE,VA,22015
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-10-28,1806,8600 RICHMOND HWY,ALEX,VA,22309
1,DEST-290-2,DESTRUCTION - PRIVATE PROPERTY (290),2025-10-28,1807,11900 ESCALANTE CT,RSTN,VA,20191
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-10-28,1820,5100 LEESBURG PIKE,FLCH,VA,22041
1,SERV-23,SERVICE - MISSING ADULT,2025-10-28,1820,6600 CIMARRON ST,SFLD,VA,22150
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-10-28,1824,7100 PLEASANT POINT CT,ALEX,VA,22315
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-10-28,1826,6400 KING LOUIS DR;302,ALEX,VA,22312
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-10-28,1853,6200 LITTLE RIVER TPKE,ALEX,VA,22312
1,DEST-290-2,DESTRUCTION - PRIVATE PROPERTY (290),2025-10-28,1907,1400 IRONWOOD DR,MCLN,VA,22101
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-10-28,1914,3700 NORTH ROSSER ST;T2,ALEX,VA,22311
1,WARR-90Z-4,WARRANT - WARRANT SERVICE (90Z),2025-10-28,1914,3700 NORTH ROSSER ST;T2,ALEX,VA,22311
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-10-28,1915,8500 SILVERBROOK RD,LRTN,VA,22079
1,WARR-90Z-4,WARRANT - WARRANT SERVICE (90Z),2025-10-28,1926,7600 ERIE ST,ANDL,VA,22003
1,SERV-8,SERVICE - LOST/FOUND PROPERTY,2025-10-28,2010,6600 ARLINGTON BLVD,Falls Church,VA,22042
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-10-28,2011,8600 RICHMOND HWY,ALEX,VA,22309
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-10-28,2020,1500 SPRING GATE DR;8209,MCLN,VA,22102
1,ROB-120-7,ROBBERY - PERSON (120),2025-10-28,2030,6200 SEVEN CORNERS CTR,Falls Church,VA,22044
1,LARC-23-9,LARCENY - ALL OTHER LARCENY (23H),2025-10-28,2035,8600 RICHMOND HWY,ALEX,VA,22309
1,FAM-90F-2,FAMILY - CONTRIBUTE TO DELINQUENCY OF MINOR (90F),2025-10-28,2048,13200 BLUEBERRY LN,Fairfax,VA,22033
1,LARC-23-6,LARCENY - THEFT FROM MOTOR VEHICLE (23F),2025-10-28,2100,4300 AMERICANA DR,ANNANDALE,VA,22003
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-10-28,2100,5500 JAMES YOUNG WAY,Fairfax,VA,22032
1,SERV-1,SERVICE - POLICE SERVICE,2025-10-28,2101,2900 SLEEPY HOLLOW RD,FLCH,VA,22044
2,ROB-120-6,ROBBERY - COMMERCIAL (120),2025-10-28,2154,7400 PATTERSON RD,Falls Church,VA,22043
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-10-28,2154,7100 LITTLE RIVER TPKE,ANDL,VA,22003
1,LARC-23-6,LARCENY - THEFT FROM MOTOR VEHICLE (23F),2025-10-28,2200,9000 BOWLER DRIVE,Fairfax,VA,22031
1,5-1-1,5-1-1 DRUNK IN PUBLIC OR PROFANE,2025-10-28,2217,12200 SESSILE CMNS,FRFX,VA,22030
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-10-28,2217,12200 SESSILE CMNS,FRFX,VA,22030
1,SERV-1,SERVICE - POLICE SERVICE,2025-10-28,2224,8900 BURKE LAKE RD,SFLD,VA,22151
1,ROB-120-7,ROBBERY - PERSON (120),2025-10-28,2251,7200 ARLINGTON BLVD,FLCH,VA,22042
1,LARC-23-9,LARCENY - ALL OTHER LARCENY (23H),2025-10-28,2322,7200 ARLINGTON BLVD,FLCH,VA,22042
1,SERV-2,SERVICE - CIVIL DISPUTE,2025-10-28,2323,5600 SEMINARY RD;1313N,FLCH,VA,22041
1,DRUG-35A-1,DRUG - OPIUM/COCAINE POSSESSION (35A),2025-10-28,2327,3000 COLONIAL SPRINGS CT,ALEX,VA,22306
1,TRES-90J-6,TRESPASSING - OTHER (90J),2025-10-28,2327,3000 COLONIAL SPRINGS CT,ALEX,VA,22306
1,SERV-37,SERVICE - MISSING JUVENILE,2025-10-28,2328,13600 BENT TREE CIR,CENT,VA,20121
1,ANML-90Z-1,ANIMAL - RUNNING AT LARGE/UNRESTRICTED (90Z),2025-10-28,2330,4200 SUMMIT MANOR CT,FRFX,VA,22033
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-10-28,2340,2300 HUNTINGTON AVE,ALEX,VA,22303
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY (90J),2025-10-28,2340,2300 HUNTINGTON AVE,ALEX,VA,22303
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-10-28,2347,7800 LEWIS CHAPEL CIR;304,LRTN,VA,22079
2,SERV-11,SERVICE - NATURAL DEATH,2025-10-29,0000,9300 SADDLEMOUNT CT,SPRINGFIELD,VA,22153
1,SUSP-2,SERVICE - SUSPICIOUS PERSON,2025-10-29,0014,6200 LITTLE RIVER TPKE,ALEX,VA,22312
1,SUSP-2,SERVICE - SUSPICIOUS PERSON,2025-10-29,0024,2400 SPRING ST,DUNN,VA,22027
1,LARC-23-9,LARCENY - ALL OTHER LARCENY (23H),2025-10-29,0034,7800 COLONIAL SPRINGS BLVD,ALEX,VA,22306
1,TRES-90J-7,TRESPASSING - UNLAWFUL ENTRY (90J),2025-10-29,0034,7800 COLONIAL SPRINGS BLVD,ALEX,VA,22306
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-10-29,0047,13900 CRISTO CT,CENT,VA,20120
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-10-29,0051,6800 CLOWSER CT,SFLD,VA,22150
1,LARC-23-6,LARCENY - THEFT FROM MOTOR VEHICLE (23F),2025-10-29,0100,7800 LIBERTY SPRINGS CIR,ALEX,VA,22306
1,SUSP-4,SERVICE - SUSPICIOUS NOISE,2025-10-29,0150,6900 CHESTNUT AVE,Falls Church,VA,22042
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-10-29,0200,13700 AUTUMN VALE CT,CHAN,VA,20151
1,SERV-32,SERVICE - STOLEN AUTO RECOVERY OTHER JURISDICTION,2025-10-29,0314,5500 VINE ST,ALEX,VA,22310
1,NOISE-90Z-1,NOISE - NOISE VIOLATION (90Z),2025-10-29,0404,7100 LITTLE RIVER TPKE,ANDL,VA,22003
1,SERV-1,SERVICE - POLICE SERVICE,2025-10-29,0500,4500 GOSSAMER WAY,FRFX,VA,22033
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY (90J),2025-10-29,0518,2100 RESTON PKWY,RSTN,VA,20191
1,SERV-1,SERVICE - POLICE SERVICE,2025-10-29,0600,6100 LEESBURG PIKE,FLCH,VA,22041
2,ASSLT-13A-1,ASSAULT - AGGRAVATED (13A),2025-10-29,0645,6400 SPRINGFIELD MALL,SPRINGFIELD,VA,22150
1,LARC-23-6,LARCENY - THEFT FROM MOTOR VEHICLE (23F),2025-10-29,0800,3100 STONEHURST DR,Fairfax,VA,22031
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-10-29,0811,3900 CENTREVILLE RD,CHAN,VA,20151
1,SERV-8,SERVICE - LOST/FOUND PROPERTY,2025-10-29,0817,7200 JOHN RYLAND WAY,SFLD,VA,22150
2,ABC-90G-10,ABC - DRINKING/TENDING ALCOHOL IN PUBLIC (90G),2025-10-29,0822,11300 RESTON STATION BLVD,RSTN,VA,20190
1,SERV-6,SERVICE - ANIMAL DESTROYED BY SERVICE WEAPON,2025-10-29,0850,6600 BEVERLY AVE,MCLN,VA,22101
1,SERV-2,SERVICE - CIVIL DISPUTE,2025-10-29,0901,8300 OLD KEENE MILL RD,,VA,
1,SERV-8,SERVICE - LOST/FOUND PROPERTY,2025-10-29,0901,8300 OLD KEENE MILL RD,,VA,
1,SERV-1,SERVICE - POLICE SERVICE,2025-10-29,0915,6700 TAHALLA DR,Alexandria,VA,
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-10-29,0944,1900 RESTON METRO PLZ,RSTN,VA,20190
2,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-10-29,1048,2600 WILLIAM SHORT CIR;404,HRND,VA,20171
1,LARC-23-9,LARCENY - ALL OTHER LARCENY (23H),2025-10-29,1048,2800 MERRILEE DR;B,FRFX,VA,22031
1,SERV-1,SERVICE - POLICE SERVICE,2025-10-29,1059,6300 TRACEY CT,Alexandria,VA,
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-10-29,1127,13800 METROTECH DR,CHAN,VA,20151
1,PORN-370-1,PORN - POSSESSION OF CHILD PORN (370),2025-10-29,1134,6000 UNION MILL RD,CLFT,VA,
1,SERV-45,SERVICE - SRO RELATED EVENT,2025-10-29,1134,6000 UNION MILL RD,CLFT,VA,
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-10-29,1156,1600 BELLE VIEW BLVD,ALEX,VA,22307
1,SERV-1,SERVICE - POLICE SERVICE,2025-10-29,1159,5500 SULLY PARK DR,CENT,VA,
1,SERV-45,SERVICE - SRO RELATED EVENT,2025-10-29,1159,5500 SULLY PARK DR,CENT,VA,
1,SERV-1,SERVICE - POLICE SERVICE,2025-10-29,1209,12300 ROUTE 50,FRFX,VA,
1,LARC-23-11,LARCENY - CHECKS; CREDIT CARDS; BANK NOTES; ETC. (23H),2025-10-29,1212,7900 HILLTOP VILLAGE CENTER DR,ALEX,VA,22315
1,PORN-370-1,PORN - POSSESSION OF CHILD PORN (370),2025-10-29,1218,3600 LACY BLVD,FLCH,VA,22041
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-10-29,1239,3100 GRAHAM RD,FLCH,VA,22042
1,SERV-1,SERVICE - POLICE SERVICE,2025-10-29,1239,3100 GRAHAM RD,FLCH,VA,22042
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-10-29,1242,13900 ROUTE 29,CENT,VA,20120
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-10-29,1325,6200 SEVEN CORNERS CTR,FLCH,VA,22044
1,SUSP-2,SERVICE - SUSPICIOUS PERSON,2025-10-29,1336,6200 SEVEN CORNERS CTR,FLCH,VA,22044
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-10-29,1409,5800 LEESBURG PIKE,Falls Church,VA,22041
1,LARC-23-4,LARCENY - THEFT FROM BUILDING (23D),2025-10-29,1410,3700 WHISPERING LN,FLCH,VA,22041
1,SERV-2,SERVICE - CIVIL DISPUTE,2025-10-29,1435,8700 RICHMOND HWY,ALEX,VA,22309
1,SERV-1,SERVICE - POLICE SERVICE,2025-10-29,1448,5500 SMOKE RISE LN,FXST,VA,22039
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-10-29,1532,2200 INTERNATIONAL DR,MCLN,VA,22102
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-10-29,1544,6600 RICHMOND HWY,ALEX,VA,22306
1,WARR-90Z-4,WARRANT - WARRANT SERVICE (90Z),2025-10-29,1604,7900 TYSONS ONE PL,MCLN,VA,22102
1,SERV-1,SERVICE - POLICE SERVICE,2025-10-29,1611,7900 BRESSINGHAM DR,FXST,VA,22039
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-10-29,1623,7000 LITTLE RIVER TPKE UNIT 7B,ANDL,VA,22003
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-10-29,1628,5900 CAMBERLY AVE,SFLD,VA,22150
1,SUSP-2,SERVICE - SUSPICIOUS PERSON,2025-10-29,1630,4900 SAUQUOIT LN,ANNANDALE,VA,22003
1,LARC-23-4,LARCENY - THEFT FROM BUILDING (23D),2025-10-29,1636,5400 WILLOW FOREST CT,CLFT,VA,20124
1,SERV-1,SERVICE - POLICE SERVICE,2025-10-29,1636,9300 RICHMOND HWY,LRTN,VA,22079
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-10-29,1636,8300 LUCE CT,SFLD,VA,22153
1,LARC-23-11,LARCENY - CHECKS; CREDIT CARDS; BANK NOTES; ETC. (23H),2025-10-29,1658,8700 BITTERROOT CT,LORTON,VA,22079
1,LARC-23-9,LARCENY - ALL OTHER LARCENY (23H),2025-10-29,1658,8700 BITTERROOT CT,LORTON,VA,22079
1,ASSLT-13A-7,ASSAULT - MOB (13A),2025-10-29,1700,2700 PLEASANTDALE RD;103,VNNA,VA,22180
1,SERV-42,SERVICE - AVI OTHER,2025-10-29,1704,1000 GREAT PASSAGE BLVD,GTFL,VA,22066
1,LARC-23-10,LARCENY - THEFT OF SERVICES (23H),2025-10-29,1709,1600 RESTON PKWY;L,RSTN,VA,20190
1,SERV-1,SERVICE - POLICE SERVICE,2025-10-29,1710,4400 BREVARD CT,ALEX,VA,22309
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-10-29,1719,7000 SKYLES WAY;102,SFLD,VA,22151
1,SERV-8,SERVICE - LOST/FOUND PROPERTY,2025-10-29,1738,6500 COLUMBIA PIKE,ANDL,VA,22003
1,AUTO-240-1,AUTO THEFT - UNAUTHORIZED USE (240),2025-10-29,1754,GUNSTON COVE RD/SOPHIA RD,LRTN,VA,22079
1,LARC-23-9,LARCENY - ALL OTHER LARCENY (23H),2025-10-29,1806,1500 ANDERSON ROAD; 213,McLean,VA,22102
1,SERV-1,SERVICE - POLICE SERVICE,2025-10-29,1816,1900 RESTON METRO PLZ;1804,RSTN,VA,20190
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-10-29,1842,3800 HIGHLAND OAKS DR,FRFX,VA,22033
1,SERV-37,SERVICE - MISSING JUVENILE,2025-10-29,1842,3800 HIGHLAND OAKS DR,FRFX,VA,22033
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-10-29,1910,2400 CENTREVILLE RD,HRND,VA,20171
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-10-29,1917,SEPHORA,,VA,
1,SERV-8,SERVICE - LOST/FOUND PROPERTY,2025-10-29,1924,5800 FRANCONIA RD,ALEX,VA,22033
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-10-29,1927,7800 ENOLA ST;101,MCLN,VA,22102
1,SERV-37,SERVICE - MISSING JUVENILE,2025-10-29,1928,4900 WESTCROFT BLVD,CHAN,VA,20151
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-10-29,1944,6200 LITTLE RIVER TPKE,ALEX,VA,22312
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-10-29,1952,12100 PENDERVIEW TER;802,FRFX,VA,22033
1,SERV-33,SERVICE - NON DMV REPORTABLE CRASH,2025-10-29,1958,@ROUTE 29 SB UNDER FAIRFAX COUNTY PKWY,,VA,22030
1,SERV-33,SERVICE - NON DMV REPORTABLE CRASH,2025-10-29,2008,14400 SAGUARO PL,CENT,VA,20121
1,SERV-1,SERVICE - POLICE SERVICE,2025-10-29,2017,WEST OX RD/VALE RD,FRFX,VA,22033
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-10-29,2021,5700 CENTER LN,FLCH,VA,22041
1,LARC-23-9,LARCENY - ALL OTHER LARCENY (23H),2025-10-29,2021,5700 CENTER LN,FLCH,VA,22041
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-10-29,2037,3000 SOUTHERN ELM CT,FRFX,VA,22031
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-10-29,2046,4900 AMERICANA DR,ANNANDALE,VA,22003
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-10-29,2100,8600 RICHMOND HWY,ALEX,VA,22309
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY (90J),2025-10-29,2107,11778U FAIR OAKS SHOPPING CTR,FRFX,VA,22033
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-10-29,2117,7400 FALMOUTH ST,SPRINGFIELD,VA,22150
1,SERV-39,SERVICE - AVI THREAT SCHOOL,2025-10-29,2137,6500 FRANCONIA RD,SFLD,VA,22150
1,DEST-290-6,DESTRUCTION - DESTRUCTION - OTHER (290),2025-10-29,2138,ROUTE 29/STONE RD,CENT,VA,20120
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-10-29,2149,3100 COLCHESTER BROOK LN,FRFX,VA,22031
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-10-29,2253,9100 AYDEN LN,LRTN,VA,22079
1,ASSLT-13C-3,ASSAULT - TELEPHONE THREATS/ABUSE/OBSCENE (13C),2025-10-29,2303,6100 ROLLING RD,SPRINGFIELD,VA,22152
1,SERV-1,SERVICE - POLICE SERVICE,2025-10-30,0043,8300 HIGHCLIFFE CT,ANDL,VA,22003
1,DEST-290-2,DESTRUCTION - PRIVATE PROPERTY (290),2025-10-30,0056,13300 PREUIT PL,HRND,VA,20170
1,5-1-1,5-1-1 DRUNK IN PUBLIC OR PROFANE,2025-10-30,0123,3500 SOUTH JEFFERSON ST,FLCH,VA,22041
1,ASSLT-13A-15,ASSAULT - STRANGULATION (13A),2025-10-30,0123,3500 SOUTH JEFFERSON ST,FLCH,VA,22041
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-10-30,0123,3500 SOUTH JEFFERSON ST,FLCH,VA,22041
1,DISORD-90C-2,DISORDERLY CONDUCT - DISORDERLY CONDUCT (90C),2025-10-30,0123,3500 SOUTH JEFFERSON ST,FLCH,VA,22041
1,SERV-1,SERVICE - POLICE SERVICE,2025-10-30,0219,14600 ALGRETUS DR,CENT,VA,20120
1,SERV-1,SERVICE - POLICE SERVICE,2025-10-30,0242,@I495 SB PRI LITTLE RIVER TPKE,,VA,22003
2,BURG-220-3,BURGLARY - BURGLARY/BREAKING AND ENTERING (220),2025-10-30,0400,6700 FARRAGUT AVE,FLCH,VA,22042
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-10-30,0516,11800 BRETON CT;31,RSTN,VA,20191
1,DEST-290-2,DESTRUCTION - PRIVATE PROPERTY (290),2025-10-30,0540,6000 RICHMOND HWY,Alexandria,VA,22303
1,LARC-23-7,LARCENY - THEFT OF MOTOR VEHICLE PARTS (23G),2025-10-30,0540,6000 RICHMOND HWY,Alexandria,VA,22303
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-10-30,0729,9200 BURKE LAKE RD,BRKE,VA,
1,ANML-90Z-1,ANIMAL - RUNNING AT LARGE/UNRESTRICTED (90Z),2025-10-30,0732,COLVIN RUN RD/VAN PATTEN LN,GTFL,VA,22066
1,ANML-90Z-2,ANIMAL - RABIES CERTIFICATE VIOLATION (90Z),2025-10-30,0732,COLVIN RUN RD/VAN PATTEN LN,GTFL,VA,22066
1,ANML-90Z-3,ANIMAL - LICENSE VIOLATION (90Z),2025-10-30,0732,COLVIN RUN RD/VAN PATTEN LN,GTFL,VA,22066
1,TAMP-290-3,TAMPERING - AUTO/TRUCK/OTHER VEHICLE (290),2025-10-30,0746,2400 HUNTINGTON AVE,Alexandria,VA,22303
1,DEST-290-2,DESTRUCTION - PRIVATE PROPERTY (290),2025-10-30,0755,2400 CENTREVILLE RD,HRND,VA,20171
1,LARC-23-7,LARCENY - THEFT OF MOTOR VEHICLE PARTS (23G),2025-10-30,0812,METROVIEW PKWY/MIDTOWN AVE,Alexandria,VA,22303
1,TAMP-290-3,TAMPERING - AUTO/TRUCK/OTHER VEHICLE (290),2025-10-30,0812,METROVIEW PKWY/MIDTOWN AVE,Alexandria,VA,22303
1,DEST-290-2,DESTRUCTION - PRIVATE PROPERTY (290),2025-10-30,0918,5800 CAMERON RUN TER,Alexandria,VA,22303
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY (90J),2025-10-30,0936,12200 LAUREL GLADE CT,RSTN,VA,20191
1,SERV-1,SERVICE - POLICE SERVICE,2025-10-30,1013,4900 WILLET DR,ANDL,VA,22003
